5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
9/30/2021 0:40,21,70.50,31,66.60,26,62.40,23,60.00,101,64.80,4,0.00
9/30/2021 0:45,19,70.50,31,66.60,30,62.40,27,60.00,107,64.40,4,0.00
9/30/2021 0:50,23,70.40,32,66.50,31,62.40,28,59.90,114,64.50,4,0.00
9/30/2021 0:55,18,70.50,28,66.60,27,62.40,24,60.00,97,64.50,4,0.00
9/30/2021 1:00,17,70.10,25,66.30,25,62.00,23,59.50,90,64.10,4,0.00
9/30/2021 1:05,18,70.20,28,66.50,26,62.20,23,59.70,95,64.40,4,0.00
9/30/2021 1:10,16,70.40,27,66.60,25,62.30,22,59.80,90,64.40,4,0.00
9/30/2021 1:15,20,70.50,30,66.60,24,62.40,22,59.90,96,64.80,4,0.00
9/30/2021 1:20,14,70.40,26,66.50,23,62.40,20,59.90,83,64.40,4,0.00
9/30/2021 1:25,19,70.40,29,66.60,28,62.40,25,59.90,101,64.50,4,0.00
9/30/2021 1:30,15,70.30,24,66.40,22,62.30,20,59.90,81,64.40,4,0.00
9/30/2021 1:35,18,70.40,28,66.50,26,62.30,23,59.90,95,64.50,4,0.00
9/30/2021 1:40,21,70.50,33,66.60,26,62.40,23,60.00,103,64.80,4,0.00
9/30/2021 1:45,18,70.40,28,66.70,23,62.40,20,59.90,89,64.80,4,0.00
9/30/2021 1:50,17,70.40,30,66.80,29,62.50,26,59.90,102,64.40,4,0.00
9/30/2021 1:55,15,70.40,24,66.70,24,62.40,22,59.90,85,64.40,4,0.00
9/30/2021 2:00,15,70.40,24,66.60,24,62.40,22,59.90,85,64.40,4,0.00
9/30/2021 2:05,14,70.40,24,66.90,23,62.60,20,59.90,81,64.60,4,0.00
9/30/2021 2:10,13,70.60,26,66.90,20,62.60,18,59.90,77,64.80,4,0.00
9/30/2021 2:15,13,70.40,27,66.60,20,62.30,18,59.80,78,64.50,4,0.00
9/30/2021 2:20,13,70.40,23,66.50,18,62.40,17,59.90,71,64.60,4,0.00
9/30/2021 2:25,11,70.50,24,66.60,21,62.40,19,60.00,75,64.30,4,0.00
9/30/2021 2:30,11,70.50,21,66.60,18,62.40,17,60.00,67,64.40,4,0.00
9/30/2021 2:35,14,70.40,28,66.60,21,62.30,17,59.80,80,64.70,4,0.00
9/30/2021 2:40,12,70.40,22,66.50,19,62.40,17,59.90,70,64.40,4,0.00
9/30/2021 2:45,14,70.50,23,66.60,23,62.40,20,60.00,80,64.40,4,0.00
9/30/2021 2:50,12,70.30,23,66.60,20,62.30,18,59.80,73,64.40,4,0.00
9/30/2021 2:55,14,70.30,24,66.50,20,62.30,18,59.90,76,64.50,4,0.00
9/30/2021 3:00,13,70.50,27,66.60,20,62.40,18,60.00,78,64.60,4,0.00
9/30/2021 3:05,13,70.40,23,66.50,19,62.40,17,59.90,72,64.60,4,0.00
9/30/2021 3:10,13,70.40,22,66.60,23,62.40,20,59.50,78,64.20,4,0.00
9/30/2021 3:15,9,70.20,28,66.30,21,62.00,16,59.60,74,64.10,4,0.00
9/30/2021 3:20,11,70.40,24,66.50,20,62.30,18,59.80,73,64.30,4,0.00
9/30/2021 3:25,12,70.40,24,66.50,20,62.30,18,59.90,74,64.40,4,0.00
9/30/2021 3:30,16,70.20,29,66.30,25,62.00,22,59.60,92,64.20,4,0.00
9/30/2021 3:35,14,70.20,29,66.30,23,62.00,20,59.60,86,64.30,4,0.00
9/30/2021 3:40,18,70.20,27,66.40,26,62.10,23,59.70,94,64.30,4,0.00
9/30/2021 3:45,14,70.30,25,66.50,25,62.20,22,59.70,86,64.10,4,0.00
9/30/2021 3:50,19,70.40,30,66.50,29,62.40,26,59.70,104,64.30,4,0.00
9/30/2021 3:55,13,70.10,24,66.50,21,62.20,19,59.40,77,64.20,4,0.00
9/30/2021 4:00,15,70.30,25,66.50,21,62.30,19,59.70,80,64.50,4,0.00
9/30/2021 4:05,16,70.40,25,66.60,20,62.30,18,59.80,79,64.70,4,0.00
9/30/2021 4:10,17,70.20,30,66.50,29,62.30,26,59.50,102,64.20,4,0.00
9/30/2021 4:15,20,70.20,33,66.30,28,62.20,25,59.80,106,64.40,4,0.00
9/30/2021 4:20,18,70.30,33,66.40,26,62.20,21,59.80,98,64.60,4,0.00
9/30/2021 4:25,21,70.30,30,66.40,29,62.20,26,59.70,106,64.40,4,0.00
9/30/2021 4:30,24,70.30,36,66.40,30,62.20,27,59.70,117,64.60,4,0.00
9/30/2021 4:35,26,70.30,35,66.40,33,62.20,30,59.80,124,64.50,4,0.00
9/30/2021 4:40,28,70.40,37,66.50,35,62.40,32,59.90,132,64.60,4,0.00
9/30/2021 4:45,23,70.20,34,66.50,32,62.20,29,59.80,118,64.40,4,0.00
9/30/2021 4:50,30,70.00,40,66.30,37,62.10,33,59.10,140,64.30,4,0.00
9/30/2021 4:55,26,70.20,36,66.50,34,62.30,30,59.30,126,64.40,4,0.00
9/30/2021 5:00,30,70.00,40,66.40,35,62.10,32,59.20,137,64.40,4,0.00
9/30/2021 5:05,27,70.50,37,66.80,34,62.60,31,59.70,129,64.80,4,0.00
9/30/2021 5:10,34,70.50,51,66.70,46,62.40,42,60.00,173,64.70,4,0.00
9/30/2021 5:15,27,70.40,41,66.80,38,62.50,34,59.90,140,64.70,4,0.00
9/30/2021 5:20,42,70.90,52,67.10,47,62.70,42,60.20,183,65.20,4,0.00
9/30/2021 5:25,40,70.70,50,66.90,46,62.60,41,60.20,177,65.10,4,0.00
9/30/2021 5:30,47,70.90,58,67.30,52,63.00,46,60.30,203,65.50,4,0.00
9/30/2021 5:35,53,71.10,64,67.40,57,63.00,51,60.50,225,65.60,4,0.00
9/30/2021 5:40,58,70.60,69,67.10,61,62.80,54,59.80,242,65.20,4,0.00
9/30/2021 5:45,60,71.40,72,67.70,63,63.30,56,60.70,251,65.90,4,0.00
9/30/2021 5:50,52,70.30,63,66.40,56,62.30,50,59.90,221,64.80,4,0.00
9/30/2021 5:55,47,71.40,58,67.50,52,63.20,46,60.70,203,65.80,4,0.00
9/30/2021 6:00,53,70.10,64,66.20,57,62.10,51,59.70,225,64.60,4,0.00
9/30/2021 6:05,51,68.90,62,65.00,55,61.00,49,58.70,217,63.50,4,0.00
9/30/2021 6:10,52,69.30,63,65.50,56,61.20,50,58.90,221,63.80,4,0.00
9/30/2021 6:15,73,68.40,86,64.60,74,60.60,66,58.30,299,63.10,4,0.00
9/30/2021 6:20,61,67.10,73,63.40,64,59.00,57,56.80,255,61.70,4,0.00
9/30/2021 6:25,64,69.40,76,65.80,67,61.50,59,58.60,266,64.00,4,0.00
9/30/2021 6:30,62,68.30,74,64.40,64,60.30,58,58.00,258,62.90,4,0.00
9/30/2021 6:35,84,69.60,98,65.80,84,61.50,75,59.10,341,64.20,4,0.00
9/30/2021 6:40,94,67.90,108,64.20,92,59.90,82,57.70,376,62.60,4,0.00
9/30/2021 6:45,88,68.60,102,64.70,87,60.50,78,58.00,355,63.10,4,0.00
9/30/2021 6:50,92,68.70,105,65.00,90,60.70,80,57.90,367,63.30,4,0.00
9/30/2021 6:55,84,70.60,98,67.00,84,62.70,75,59.70,341,65.20,4,0.00
9/30/2021 7:00,88,68.60,101,64.90,87,60.60,77,58.30,353,63.30,4,0.00
9/30/2021 7:05,92,69.60,105,65.90,90,61.60,80,58.70,367,64.20,4,0.00
9/30/2021 7:10,83,68.80,96,64.90,83,60.90,74,58.60,336,63.50,4,0.00
9/30/2021 7:15,94,67.90,108,64.10,92,60.10,82,57.80,376,62.70,4,0.00
9/30/2021 7:20,102,68.10,117,64.10,99,60.00,89,57.70,407,62.70,4,0.00
9/30/2021 7:25,108,67.80,123,63.90,104,60.00,93,57.80,428,62.60,4,0.00
9/30/2021 7:30,97,67.20,111,63.40,95,59.50,85,57.30,388,62.00,4,0.00
9/30/2021 7:35,118,66.60,134,62.80,113,58.90,101,56.70,466,61.50,4,0.00
9/30/2021 7:40,110,66.60,125,62.80,106,59.00,95,56.90,436,61.60,4,0.00
9/30/2021 7:45,113,66.10,129,62.30,109,58.50,97,56.50,448,61.10,4,0.00
9/30/2021 7:50,104,66.30,118,62.50,101,58.60,90,56.60,413,61.20,4,0.00
9/30/2021 7:55,105,65.90,120,62.10,102,58.30,91,56.30,418,60.90,4,0.00
9/30/2021 8:00,106,65.60,121,61.80,103,57.80,92,55.80,422,60.50,4,0.00
9/30/2021 8:05,106,65.40,121,61.60,103,57.60,92,55.60,422,60.30,4,0.00
9/30/2021 8:10,108,65.30,123,61.20,104,57.20,93,55.20,428,60.00,4,0.00
9/30/2021 8:15,105,66.00,120,62.20,102,58.10,91,56.00,418,60.80,4,0.00
9/30/2021 8:20,119,65.70,135,61.90,114,57.90,102,55.80,470,60.60,4,0.00
9/30/2021 8:25,109,65.80,124,61.80,106,57.80,94,55.70,433,60.50,4,0.00
9/30/2021 8:30,96,65.40,110,61.60,97,57.70,86,55.60,389,60.20,4,0.00
9/30/2021 8:35,115,65.60,130,61.60,111,57.60,98,55.50,454,60.30,4,0.00
9/30/2021 8:40,106,64.60,121,60.50,103,56.60,92,54.60,422,59.30,4,0.00
9/30/2021 8:45,120,65.70,135,61.90,115,57.80,102,55.80,472,60.50,4,0.00
9/30/2021 8:50,105,65.50,119,61.70,101,57.50,90,55.00,415,60.20,4,0.00
9/30/2021 8:55,105,65.90,120,62.10,102,58.10,91,56.00,418,60.80,4,0.00
9/30/2021 9:00,98,64.90,112,60.80,96,56.90,85,54.90,391,59.60,4,0.00
9/30/2021 9:05,103,66.50,117,62.50,100,58.40,89,56.30,409,61.10,4,0.00
9/30/2021 9:10,85,66.80,98,62.80,85,58.70,75,56.60,343,61.40,4,0.00
9/30/2021 9:15,91,66.00,104,62.00,90,58.00,80,55.90,365,60.70,4,0.00
9/30/2021 9:20,94,64.60,108,60.50,92,56.60,82,54.60,376,59.30,4,0.00
9/30/2021 9:25,77,65.20,90,61.10,78,57.20,69,55.10,314,59.80,4,0.00
9/30/2021 9:30,92,65.00,105,60.90,90,56.90,80,55.00,367,59.70,4,0.00
9/30/2021 9:35,89,65.20,103,61.10,88,57.20,79,55.10,359,59.80,4,0.00
9/30/2021 9:40,90,65.00,104,60.90,89,56.90,79,55.00,362,59.70,4,0.00
9/30/2021 9:45,100,66.50,115,62.50,98,58.40,87,56.30,400,61.10,4,0.00
9/30/2021 9:50,106,66.70,121,62.70,103,58.70,92,56.50,422,61.40,4,0.00
9/30/2021 9:55,81,67.10,94,63.30,81,59.40,72,57.30,328,62.00,4,0.00
9/30/2021 10:00,80,68.30,93,64.40,81,60.40,72,58.20,326,63.00,4,0.00
9/30/2021 10:05,80,67.10,92,63.20,80,59.20,71,57.00,323,61.80,4,0.00
9/30/2021 10:10,92,66.10,105,62.30,90,58.30,80,56.20,367,60.90,4,0.00
9/30/2021 10:15,88,66.30,101,62.50,87,58.60,77,56.60,353,61.20,4,0.00
9/30/2021 10:20,80,66.00,93,62.20,81,58.40,72,56.30,326,60.90,4,0.00
9/30/2021 10:25,82,65.40,95,61.50,82,57.20,73,55.10,332,60.00,4,0.00
9/30/2021 10:30,93,64.40,107,60.40,92,56.30,82,54.40,374,59.10,4,0.00
9/30/2021 10:35,86,64.90,99,60.90,85,56.50,76,54.60,346,59.40,4,0.00
9/30/2021 10:40,97,65.50,111,61.50,95,57.50,85,55.50,388,60.20,4,0.00
9/30/2021 10:45,80,66.20,92,62.20,80,58.20,71,56.10,323,60.90,4,0.00
9/30/2021 10:50,96,66.90,103,63.10,90,59.20,81,57.00,370,61.80,4,0.00
9/30/2021 10:55,90,66.80,104,63.00,89,59.20,79,57.10,362,61.70,4,0.00
9/30/2021 11:00,84,66.60,97,62.80,83,58.90,74,56.80,338,61.50,4,0.00
9/30/2021 11:05,78,65.20,91,61.10,78,57.20,70,55.10,317,59.80,4,0.00
9/30/2021 11:10,90,65.10,104,61.00,89,57.00,79,55.00,362,59.70,4,0.00
9/30/2021 11:15,84,65.50,98,61.70,84,57.20,75,54.80,341,60.00,4,0.00
9/30/2021 11:20,92,65.10,106,61.20,91,56.70,81,54.40,370,59.60,4,0.00
9/30/2021 11:25,85,65.30,98,61.30,85,57.30,75,55.30,343,60.00,4,0.00
9/30/2021 11:30,88,65.90,102,61.90,87,57.80,78,55.80,355,60.50,4,0.00
9/30/2021 11:35,92,66.20,105,62.20,90,58.20,80,56.10,367,60.90,4,0.00
9/30/2021 11:40,91,66.50,104,62.50,90,58.40,80,56.30,365,61.10,4,0.00
9/30/2021 11:45,96,65.30,110,61.30,94,57.30,84,55.30,384,60.00,4,0.00
9/30/2021 11:50,88,66.10,102,62.30,87,58.50,78,56.40,355,61.00,4,0.00
9/30/2021 11:55,100,65.20,114,61.40,97,57.70,87,55.80,398,60.20,4,0.00
9/30/2021 12:00,88,65.20,101,61.10,87,57.20,77,55.10,353,59.90,4,0.00
9/30/2021 12:05,85,64.90,98,60.80,85,56.90,75,54.90,343,59.60,4,0.00
9/30/2021 12:10,84,65.30,98,61.30,84,57.30,75,55.30,341,60.00,4,0.00
9/30/2021 12:15,100,64.20,115,60.20,98,56.20,87,54.30,400,58.90,4,0.00
9/30/2021 12:20,88,66.10,102,62.20,87,58.20,78,56.10,355,60.80,4,0.00
9/30/2021 12:25,90,65.30,104,61.30,89,57.30,79,55.30,362,60.00,4,0.00
9/30/2021 12:30,95,65.30,109,61.30,93,57.30,83,55.30,380,60.00,4,0.00
9/30/2021 12:35,89,65.80,103,61.80,88,57.80,79,55.70,359,60.50,4,0.00
9/30/2021 12:40,88,65.10,101,61.10,87,57.20,77,55.10,353,59.80,4,0.00
9/30/2021 12:45,92,64.70,105,60.60,90,56.70,80,54.70,367,59.40,4,0.00
9/30/2021 12:50,90,65.60,104,61.60,89,57.60,79,55.50,362,60.30,4,0.00
9/30/2021 12:55,80,65.80,92,61.80,80,57.80,71,55.70,323,60.50,4,0.00
9/30/2021 13:00,89,66.90,103,62.90,88,58.80,79,56.70,359,61.50,4,0.00
9/30/2021 13:05,101,66.80,107,62.90,93,58.80,84,56.70,385,61.60,4,0.00
9/30/2021 13:10,93,65.80,107,61.70,92,57.70,82,55.60,374,60.40,4,0.00
9/30/2021 13:15,96,65.40,110,61.70,94,57.90,84,55.90,384,60.40,4,0.00
9/30/2021 13:20,96,66.00,110,62.20,94,58.40,84,56.40,384,60.90,4,0.00
9/30/2021 13:25,87,66.50,100,62.70,86,58.80,77,56.70,350,61.40,4,0.00
9/30/2021 13:30,98,65.90,112,61.90,96,57.80,85,55.80,391,60.60,4,0.00
9/30/2021 13:35,95,65.10,109,61.30,93,57.60,83,55.60,380,60.10,4,0.00
9/30/2021 13:40,92,65.30,106,61.50,91,57.60,81,55.50,370,60.20,4,0.00
9/30/2021 13:45,90,64.10,104,60.30,89,56.70,79,54.80,362,59.20,4,0.00
9/30/2021 13:50,89,64.60,103,60.80,88,57.10,79,55.20,359,59.60,4,0.00
9/30/2021 13:55,86,65.40,99,61.40,85,57.40,76,55.30,346,60.10,4,0.00
9/30/2021 14:00,97,65.00,111,61.20,95,57.50,85,55.60,388,60.00,4,0.00
9/30/2021 14:05,97,65.40,111,61.70,95,57.90,85,55.90,388,60.40,4,0.00
9/30/2021 14:10,84,66.00,97,62.20,83,57.80,74,55.90,338,60.70,4,0.00
9/30/2021 14:15,96,65.60,110,61.80,94,58.00,84,56.00,384,60.60,4,0.00
9/30/2021 14:20,105,65.20,120,61.10,102,57.20,91,55.10,418,59.90,4,0.00
9/30/2021 14:25,103,65.30,117,61.50,100,57.50,89,55.50,409,60.20,4,0.00
9/30/2021 14:30,100,64.60,114,60.50,97,56.60,87,54.60,398,59.30,4,0.00
9/30/2021 14:35,104,64.40,118,60.60,101,56.90,90,55.10,413,59.40,4,0.00
9/30/2021 14:40,98,65.40,112,61.50,96,57.70,85,55.80,391,60.30,4,0.00
9/30/2021 14:45,108,65.20,123,61.30,104,57.00,93,55.20,428,59.90,4,0.00
9/30/2021 14:50,99,65.20,113,61.40,97,57.70,86,55.80,395,60.20,4,0.00
9/30/2021 14:55,95,64.90,109,61.10,93,57.40,83,55.50,380,59.90,4,0.00
9/30/2021 15:00,91,65.90,104,62.00,90,57.60,80,55.60,365,60.50,4,0.00
9/30/2021 15:05,92,59.40,105,55.00,90,51.10,80,49.30,367,53.90,4,0.00
9/30/2021 15:10,111,54.80,126,50.20,107,46.90,95,45.80,439,49.60,4,0.00
9/30/2021 15:15,110,56.80,125,52.30,111,48.90,99,47.60,445,51.50,4,0.00
9/30/2021 15:20,107,57.90,122,53.50,104,50.00,92,48.60,425,52.70,4,0.00
9/30/2021 15:25,97,60.20,111,55.80,95,52.20,85,50.60,388,54.90,4,0.00
9/30/2021 15:30,98,64.00,112,59.90,96,55.90,85,53.60,391,58.60,4,0.00
9/30/2021 15:35,101,64.10,116,60.00,99,56.10,88,54.20,404,58.80,4,0.00
9/30/2021 15:40,105,64.80,120,60.90,102,56.40,91,54.40,418,59.40,4,0.00
9/30/2021 15:45,115,65.90,130,62.00,111,57.60,98,55.10,454,60.40,4,0.00
9/30/2021 15:50,105,65.60,119,61.60,101,57.40,90,55.00,415,60.10,4,0.00
9/30/2021 15:55,104,63.10,118,58.90,101,55.10,90,53.30,413,57.80,4,0.00
9/30/2021 16:00,92,64.90,106,60.80,91,56.90,81,54.90,370,59.60,4,0.00
9/30/2021 16:05,101,67.20,116,63.30,99,59.10,88,56.50,404,61.80,4,0.00
9/30/2021 16:10,106,64.40,121,60.30,103,56.40,92,54.50,422,59.10,4,0.00
9/30/2021 16:15,105,66.00,120,62.00,102,58.00,91,55.90,418,60.70,4,0.00
9/30/2021 16:20,96,65.50,110,61.40,94,57.40,84,55.40,384,60.10,4,0.00
9/30/2021 16:25,113,66.60,129,62.60,109,58.50,97,55.90,448,61.20,4,0.00
9/30/2021 16:30,97,66.00,111,61.90,95,57.90,85,55.70,388,60.60,4,0.00
9/30/2021 16:35,111,64.90,126,60.90,107,56.50,95,54.10,439,59.40,4,0.00
9/30/2021 16:40,97,64.20,111,60.10,95,56.20,85,53.80,388,58.80,4,0.00
9/30/2021 16:45,92,57.80,106,53.40,95,49.90,84,48.50,377,52.50,4,0.00
9/30/2021 16:50,96,56.40,110,52.00,95,48.50,84,47.30,385,51.20,4,0.00
9/30/2021 16:55,96,56.40,110,52.00,94,48.50,84,47.30,384,51.20,4,0.00
9/30/2021 17:00,97,60.40,111,56.10,96,52.50,85,50.90,389,55.20,4,0.00
9/30/2021 17:05,98,64.40,112,60.30,96,56.30,85,54.40,391,59.00,4,0.00
9/30/2021 17:10,106,63.70,121,59.60,103,55.70,92,53.80,422,58.40,4,0.00
9/30/2021 17:15,101,63.70,116,59.50,99,55.60,88,53.80,404,58.30,4,0.00
9/30/2021 17:20,102,55.50,117,51.00,105,47.60,93,46.50,417,50.30,4,0.00
9/30/2021 17:25,96,48.50,111,43.60,99,40.70,87,40.10,393,43.30,4,0.00
9/30/2021 17:30,104,46.60,116,41.60,101,38.80,91,38.40,412,41.50,4,0.00
9/30/2021 17:35,99,43.50,113,38.40,101,35.80,90,35.70,403,38.40,4,0.00
9/30/2021 17:40,100,46.20,114,41.20,102,38.50,91,38.10,407,41.10,4,0.00
9/30/2021 17:45,84,54.20,98,49.60,86,46.30,76,45.30,344,49.00,4,0.00
9/30/2021 17:50,96,61.60,110,57.30,94,53.60,84,51.90,384,56.30,4,0.00
9/30/2021 17:55,89,65.40,103,61.40,91,57.20,81,54.80,364,59.80,4,0.00
9/30/2021 18:00,100,67.20,113,63.40,97,59.00,87,56.40,397,61.80,4,0.00
9/30/2021 18:05,88,65.90,101,62.10,87,57.60,77,55.20,353,60.40,4,0.00
9/30/2021 18:10,102,66.90,117,63.10,99,58.70,89,56.10,407,61.40,4,0.00
9/30/2021 18:15,104,68.00,118,64.10,101,59.90,90,57.50,413,62.60,4,0.00
9/30/2021 18:20,97,68.30,111,64.60,95,60.20,85,57.50,388,62.90,4,0.00
9/30/2021 18:25,93,68.80,107,65.00,92,60.70,82,58.20,374,63.40,4,0.00
9/30/2021 18:30,97,66.20,111,62.40,95,58.10,85,56.20,388,60.90,4,0.00
9/30/2021 18:35,85,65.60,98,61.70,85,57.80,75,55.90,343,60.40,4,0.00
9/30/2021 18:40,93,68.00,107,64.30,92,59.90,82,57.20,374,62.60,4,0.00
9/30/2021 18:45,88,68.80,101,64.90,87,60.70,77,58.10,353,63.30,4,0.00
9/30/2021 18:50,94,68.30,108,64.40,92,60.30,82,58.00,376,63.00,4,0.00
9/30/2021 18:55,84,68.10,98,64.10,84,60.00,75,57.70,341,62.70,4,0.00
9/30/2021 19:00,78,68.50,91,64.60,78,60.40,70,58.10,317,63.10,4,0.00
9/30/2021 19:05,89,68.00,103,64.10,88,59.90,79,57.70,359,62.60,4,0.00
9/30/2021 19:10,76,67.70,89,63.80,77,59.60,69,57.40,311,62.30,4,0.00
9/30/2021 19:15,89,67.60,103,63.70,88,59.60,79,57.30,359,62.30,4,0.00
9/30/2021 19:20,89,67.60,103,63.70,88,59.60,79,57.30,359,62.30,4,0.00
9/30/2021 19:25,80,68.00,92,64.10,80,59.90,71,57.70,323,62.60,4,0.00
9/30/2021 19:30,70,68.10,82,64.20,71,60.00,64,57.80,287,62.70,4,0.00
9/30/2021 19:35,96,66.70,110,62.90,94,58.40,84,55.90,384,61.20,4,0.00
9/30/2021 19:40,74,68.40,86,64.70,75,60.40,67,57.60,302,63.00,4,0.00
9/30/2021 19:45,81,68.60,94,64.90,81,60.50,72,57.70,328,63.10,4,0.00
9/30/2021 19:50,82,68.80,95,65.10,82,60.80,73,58.00,332,63.40,4,0.00
9/30/2021 19:55,72,67.90,85,64.20,74,59.80,66,57.10,297,62.40,4,0.00
9/30/2021 20:00,78,68.10,91,64.40,78,60.10,70,57.30,317,62.70,4,0.00
9/30/2021 20:05,78,67.50,91,63.70,78,59.30,70,57.00,317,62.10,4,0.00
9/30/2021 20:10,76,68.90,88,65.20,76,60.90,68,58.00,308,63.50,4,0.00
9/30/2021 20:15,78,68.70,91,65.00,78,60.70,70,57.90,317,63.30,4,0.00
9/30/2021 20:20,63,67.40,75,63.60,66,59.70,59,57.50,263,62.20,4,0.00
9/30/2021 20:25,69,69.10,81,65.40,71,61.10,63,58.20,284,63.60,4,0.00
9/30/2021 20:30,72,68.60,85,64.90,74,60.50,66,57.80,297,63.10,4,0.00
9/30/2021 20:35,69,68.30,81,64.60,71,60.20,63,58.00,284,62.90,4,0.00
9/30/2021 20:40,70,69.60,82,66.00,71,61.70,64,58.80,287,64.20,4,0.00
9/30/2021 20:45,57,69.60,68,65.90,60,61.60,54,58.70,239,64.10,4,0.00
9/30/2021 20:50,54,68.40,65,64.70,57,60.40,51,58.20,227,63.00,4,0.00
9/30/2021 20:55,68,69.80,80,66.10,70,61.80,62,58.90,280,64.30,4,0.00
9/30/2021 21:00,61,70.40,73,66.80,64,62.50,57,59.50,255,64.90,4,0.00
9/30/2021 21:05,62,70.50,74,66.70,64,62.40,58,59.90,258,65.00,4,0.00
9/30/2021 21:10,63,70.50,74,66.70,65,62.50,58,60.00,260,65.10,4,0.00
9/30/2021 21:15,65,70.20,77,66.60,67,62.30,60,59.40,269,64.80,4,0.00
9/30/2021 21:20,59,70.40,71,66.90,62,62.60,56,59.60,248,65.00,4,0.00
9/30/2021 21:25,65,70.30,77,66.70,67,62.40,60,59.80,269,65.00,4,0.00
9/30/2021 21:30,64,70.80,76,67.20,67,62.90,59,59.90,266,65.40,4,0.00
9/30/2021 21:35,52,70.50,63,66.60,56,62.50,50,60.10,221,65.00,4,0.00
9/30/2021 21:40,54,70.40,65,66.90,57,62.60,51,59.80,227,65.00,4,0.00
9/30/2021 21:45,57,70.20,68,66.60,60,62.30,54,59.70,239,64.80,4,0.00
9/30/2021 21:50,55,70.00,67,66.30,59,62.00,53,59.60,234,64.60,4,0.00
9/30/2021 21:55,53,69.70,64,65.80,57,61.70,51,59.40,225,64.20,4,0.00
9/30/2021 22:00,59,69.80,71,66.10,62,61.80,56,58.90,248,64.30,4,0.00
9/30/2021 22:05,53,70.50,64,66.70,57,62.40,51,59.70,225,64.90,4,0.00
9/30/2021 22:10,51,70.50,62,66.90,55,62.60,49,59.60,217,65.00,4,0.00
9/30/2021 22:15,54,70.70,65,66.90,57,62.60,51,59.90,227,65.20,4,0.00
9/30/2021 22:20,45,69.40,56,65.50,50,61.30,45,58.90,196,63.80,4,0.00
9/30/2021 22:25,44,70.40,55,66.70,49,62.40,44,59.60,192,64.80,4,0.00
9/30/2021 22:30,41,69.70,51,65.80,46,61.60,41,59.20,179,64.10,4,0.00
9/30/2021 22:35,46,70.20,56,66.40,51,62.10,45,59.70,198,64.70,4,0.00
9/30/2021 22:40,40,70.30,50,66.70,46,62.40,41,59.40,177,64.70,4,0.00
9/30/2021 22:45,43,70.30,53,66.70,48,62.40,43,59.40,187,64.80,4,0.00
9/30/2021 22:50,39,69.40,50,65.80,45,61.50,40,58.60,174,63.80,4,0.00
9/30/2021 22:55,42,70.10,52,66.50,47,62.20,42,59.20,183,64.60,4,0.00
9/30/2021 23:00,34,70.20,44,66.60,41,62.30,36,59.40,155,64.60,4,0.00
9/30/2021 23:05,30,70.30,39,66.70,37,62.40,33,59.40,139,64.60,4,0.00
9/30/2021 23:10,38,70.20,49,66.60,44,62.30,40,59.30,171,64.60,4,0.00
9/30/2021 23:15,47,69.80,57,66.00,51,61.70,46,59.30,201,64.30,4,0.00
9/30/2021 23:20,33,70.10,43,66.50,39,62.20,35,59.20,150,64.50,4,0.00
9/30/2021 23:25,26,70.20,36,66.60,34,62.30,30,59.40,126,64.50,4,0.00
9/30/2021 23:30,33,70.40,43,66.60,39,62.30,35,59.70,150,64.70,4,0.00
9/30/2021 23:35,33,70.10,43,66.30,39,62.00,35,59.50,150,64.40,4,0.00
9/30/2021 23:40,31,69.40,41,65.50,38,61.30,34,58.90,144,63.70,4,0.00
9/30/2021 23:45,30,69.40,40,65.50,37,61.30,33,58.90,140,63.70,4,0.00
9/30/2021 23:50,30,70.20,40,66.30,37,62.00,33,59.40,140,64.40,4,0.00
9/30/2021 23:55,28,70.40,37,66.60,35,62.30,32,59.50,132,64.60,4,0.00
10/1/2021 0:00,30,70.40,40,66.60,37,62.40,33,59.90,140,64.70,4,0.00
10/1/2021 0:05,34,69.80,43,65.90,40,61.80,36,59.30,153,64.20,4,0.00
10/1/2021 0:10,26,70.10,36,66.30,34,62.00,30,59.40,126,64.30,4,0.00
10/1/2021 0:15,25,69.40,34,65.50,32,61.30,29,58.90,120,63.60,4,0.00
10/1/2021 0:20,22,70.00,32,66.20,30,61.90,27,59.40,111,64.20,4,0.00
10/1/2021 0:25,23,70.00,32,66.10,31,61.80,28,59.40,114,64.10,4,0.00
10/1/2021 0:30,22,70.20,32,66.40,31,62.10,28,59.40,113,64.20,4,0.00
10/1/2021 0:35,22,70.20,31,66.40,30,62.10,27,59.40,110,64.30,4,0.00
10/1/2021 0:40,22,69.70,31,65.90,30,61.60,27,59.30,110,63.90,4,0.00
10/1/2021 0:45,21,70.10,31,66.30,27,62.00,24,59.40,103,64.30,4,0.00
10/1/2021 0:50,19,70.20,31,66.40,26,62.10,23,59.50,99,64.40,4,0.00
10/1/2021 0:55,20,69.80,30,66.00,25,61.80,22,59.50,97,64.20,4,0.00
10/1/2021 1:00,15,70.00,24,66.10,24,62.00,22,59.50,85,63.90,4,0.00
10/1/2021 1:05,16,70.10,25,66.50,23,62.20,20,59.70,84,64.40,4,0.00
