5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
10/1/2021 1:10,0,74.60,20,70.80,16,67.20,10,63.20,46,67.90,4,100.00
10/1/2021 1:15,2,74.60,11,70.90,14,66.80,10,62.80,37,67.40,4,100.00
10/1/2021 1:20,0,74.60,12,70.90,19,66.20,6,62.50,37,67.10,4,100.00
10/1/2021 1:25,3,74.70,15,71.00,11,66.90,11,62.60,40,67.80,4,100.00
10/1/2021 1:30,0,74.70,11,71.00,14,67.10,11,62.40,36,66.90,4,100.00
10/1/2021 1:35,1,74.60,10,71.00,14,66.80,10,62.30,35,66.90,4,100.00
10/1/2021 1:40,1,74.60,7,71.10,15,67.20,11,62.90,34,66.80,4,100.00
10/1/2021 1:45,4,74.70,19,71.00,28,67.70,12,62.90,63,68.20,4,100.00
10/1/2021 1:50,0,74.70,15,70.90,24,67.90,12,62.80,51,67.60,4,100.00
10/1/2021 1:55,1,74.80,14,70.90,15,67.10,11,62.50,41,67.40,4,100.00
10/1/2021 2:00,2,74.70,17,70.90,21,67.30,10,62.70,50,67.90,4,100.00
10/1/2021 2:05,0,74.70,8,70.90,19,67.10,5,62.30,32,67.30,4,100.00
10/1/2021 2:10,2,74.80,8,70.80,10,67.40,6,62.80,26,68.00,4,100.00
10/1/2021 2:15,1,74.70,11,70.90,15,67.50,11,61.20,38,66.90,4,100.00
10/1/2021 2:20,2,74.70,13,71.10,12,67.70,4,61.50,31,68.80,4,100.00
10/1/2021 2:25,0,74.70,4,71.00,9,67.40,4,62.30,17,67.00,4,100.00
10/1/2021 2:30,1,74.60,10,71.00,11,67.30,11,62.80,33,67.10,4,100.00
10/1/2021 2:35,0,74.60,7,71.00,9,67.50,10,63.00,26,66.70,4,100.00
10/1/2021 2:40,2,74.80,8,71.00,14,67.60,4,63.10,28,68.40,4,100.00
10/1/2021 2:45,0,74.80,9,71.00,14,66.80,8,62.90,31,67.00,4,100.00
10/1/2021 2:50,0,74.80,3,71.10,14,66.70,7,63.00,24,66.20,4,100.00
10/1/2021 2:55,0,74.80,7,71.10,20,66.90,6,63.00,33,67.10,4,100.00
10/1/2021 3:00,1,74.90,2,71.00,7,67.10,9,62.00,19,65.50,4,100.00
10/1/2021 3:05,0,74.90,3,70.70,11,67.30,4,62.50,18,66.80,4,100.00
10/1/2021 3:10,0,74.90,3,70.80,11,67.30,7,62.60,21,66.20,4,100.00
10/1/2021 3:15,1,74.70,6,71.00,11,67.60,7,63.00,25,67.40,4,100.00
10/1/2021 3:20,0,74.70,3,71.00,8,67.40,2,62.60,13,67.50,4,100.00
10/1/2021 3:25,1,74.70,13,70.90,9,67.00,5,62.90,28,68.40,4,100.00
10/1/2021 3:30,0,74.70,7,70.90,17,66.60,7,62.20,31,66.60,4,100.00
10/1/2021 3:35,1,74.70,8,71.00,12,66.60,10,61.70,31,66.40,4,100.00
10/1/2021 3:40,1,74.70,5,71.10,14,67.30,9,62.60,29,66.80,4,100.00
10/1/2021 3:45,0,74.70,8,71.00,11,67.50,13,63.00,32,66.50,4,100.00
10/1/2021 3:50,0,74.70,8,70.90,16,67.50,10,62.90,34,66.90,4,100.00
10/1/2021 3:55,1,74.70,10,70.80,8,67.40,13,61.80,32,66.40,4,100.00
10/1/2021 4:00,1,74.70,8,70.90,16,66.00,5,62.50,30,67.00,4,100.00
10/1/2021 4:05,1,74.60,9,71.00,14,66.10,7,62.60,31,67.00,4,100.00
10/1/2021 4:10,2,74.60,13,70.90,21,66.70,12,62.50,48,67.10,4,100.00
10/1/2021 4:15,1,74.60,15,70.80,21,67.30,11,62.60,48,67.50,4,100.00
10/1/2021 4:20,0,74.60,11,70.90,19,67.30,13,63.00,43,66.90,4,100.00
10/1/2021 4:25,1,74.60,14,70.80,20,67.40,14,62.50,49,67.10,4,100.00
10/1/2021 4:30,2,74.60,19,71.00,24,67.70,11,63.00,56,68.10,4,100.00
10/1/2021 4:35,5,74.60,29,70.90,28,67.30,14,63.10,76,68.40,4,100.00
10/1/2021 4:40,3,74.80,27,71.10,28,67.10,14,63.10,72,68.10,4,100.00
10/1/2021 4:45,5,74.80,23,71.10,33,67.30,19,61.80,80,67.60,4,100.00
10/1/2021 4:50,1,74.70,26,71.20,25,68.00,14,61.90,66,68.10,4,100.00
10/1/2021 4:55,6,74.80,31,71.40,28,65.70,14,62.90,79,68.10,4,100.00
10/1/2021 5:00,2,74.70,28,71.20,25,67.00,18,63.50,73,68.00,4,100.00
10/1/2021 5:05,1,74.60,29,70.00,28,67.70,21,63.70,79,67.60,4,100.00
10/1/2021 5:10,3,74.70,29,70.90,35,66.30,22,60.90,89,66.70,4,100.00
10/1/2021 5:15,4,74.70,37,71.10,30,66.00,23,61.20,94,67.20,4,100.00
10/1/2021 5:20,6,74.80,45,70.50,48,67.10,25,61.70,124,67.60,4,100.00
10/1/2021 5:25,7,74.90,51,70.50,51,69.80,23,61.90,132,69.00,4,100.00
10/1/2021 5:30,6,74.90,57,70.90,53,70.50,33,62.30,149,69.00,4,100.00
10/1/2021 5:35,13,74.90,66,71.10,55,67.20,39,57.30,173,67.00,4,100.00
10/1/2021 5:40,16,74.70,80,72.00,66,70.30,36,61.40,198,69.70,4,100.00
10/1/2021 5:45,14,74.80,58,72.10,51,67.80,41,61.90,164,68.40,4,100.00
10/1/2021 5:50,13,74.80,80,71.00,66,67.90,50,61.10,209,67.90,4,100.00
10/1/2021 5:55,10,74.50,77,69.50,70,64.60,36,60.00,193,66.20,4,100.00
10/1/2021 6:00,7,74.60,70,70.40,55,63.30,38,60.80,170,66.10,4,100.00
10/1/2021 6:05,7,74.80,73,67.90,76,61.90,40,59.80,196,64.20,4,100.00
10/1/2021 6:10,12,74.80,78,67.90,66,62.00,41,57.50,197,64.20,4,100.00
10/1/2021 6:15,19,75.00,84,68.10,84,61.20,35,58.60,222,64.60,4,100.00
10/1/2021 6:20,18,75.10,91,68.70,88,65.20,42,58.50,239,66.10,4,100.00
10/1/2021 6:25,8,74.90,87,68.90,58,65.30,46,61.40,199,66.40,4,100.00
10/1/2021 6:30,28,75.00,106,68.30,89,62.10,43,59.00,266,65.40,4,100.00
10/1/2021 6:35,23,75.10,95,68.10,93,65.10,50,60.70,261,66.20,4,100.00
10/1/2021 6:40,23,74.80,109,69.00,105,64.90,60,57.90,297,65.80,4,100.00
10/1/2021 6:45,41,73.50,120,68.60,88,66.40,69,63.40,318,67.50,4,100.00
10/1/2021 6:50,32,73.10,118,69.20,103,65.80,64,63.00,317,67.20,4,100.00
10/1/2021 6:55,29,74.00,110,68.30,76,63.10,66,61.90,281,66.00,4,100.00
10/1/2021 7:00,23,74.00,85,68.00,79,66.10,53,57.90,240,65.70,4,100.00
10/1/2021 7:05,23,74.50,115,67.60,88,61.70,55,54.40,281,63.70,4,100.00
10/1/2021 7:10,35,75.10,117,66.20,82,59.20,65,57.40,299,63.40,4,100.00
10/1/2021 7:15,39,73.90,133,66.70,91,63.40,71,58.70,334,64.90,4,100.00
10/1/2021 7:20,40,74.70,105,67.30,98,63.70,62,57.40,305,65.10,4,100.00
10/1/2021 7:25,48,75.60,154,66.30,112,61.10,75,55.80,389,63.90,4,100.00
10/1/2021 7:30,47,76.00,153,65.50,115,61.60,75,55.50,390,63.70,4,100.00
10/1/2021 7:35,73,72.90,164,64.10,126,59.70,98,53.60,461,62.10,4,100.00
10/1/2021 7:40,84,74.40,179,64.00,124,58.60,101,54.00,488,62.30,4,100.00
10/1/2021 7:45,82,72.70,177,63.20,133,58.20,95,54.10,487,61.70,4,100.00
10/1/2021 7:50,69,74.50,140,63.80,114,58.50,84,55.60,407,62.40,4,100.00
10/1/2021 7:55,79,70.30,166,64.30,125,61.60,101,55.00,471,62.60,4,100.00
10/1/2021 8:00,76,73.80,158,64.70,118,59.30,93,53.90,445,62.60,4,100.00
10/1/2021 8:05,79,73.50,153,65.80,119,60.70,97,55.00,448,63.50,4,100.00
10/1/2021 8:10,68,73.80,151,66.20,135,60.20,88,57.40,442,63.80,4,100.00
10/1/2021 8:15,64,72.30,158,65.00,112,59.10,90,56.20,424,62.70,4,100.00
10/1/2021 8:20,67,71.30,163,64.80,131,59.30,91,57.40,452,62.70,4,100.00
10/1/2021 8:25,68,71.90,162,64.40,122,56.90,90,54.10,442,61.40,4,100.00
10/1/2021 8:30,54,72.70,147,65.00,132,57.10,89,51.10,422,60.60,4,100.00
10/1/2021 8:35,63,75.40,160,65.00,137,58.10,89,52.00,449,61.80,4,100.00
10/1/2021 8:40,89,74.40,162,64.70,129,59.00,100,51.30,480,62.20,4,100.00
10/1/2021 8:45,69,75.00,166,65.10,143,61.50,97,53.20,475,63.00,4,100.00
10/1/2021 8:50,62,75.30,173,64.70,136,60.30,89,52.80,460,62.50,4,100.00
10/1/2021 8:55,71,72.40,159,64.10,128,60.30,95,53.00,453,62.00,4,100.00
10/1/2021 9:00,77,74.20,119,65.60,113,60.60,78,57.90,387,64.30,4,100.00
10/1/2021 9:05,65,75.40,112,66.00,102,62.10,69,54.90,348,64.40,4,100.00
10/1/2021 9:10,69,74.80,116,66.30,110,60.40,77,54.40,372,63.70,4,100.00
10/1/2021 9:15,75,75.20,113,67.60,87,61.30,67,55.80,342,65.40,4,100.00
10/1/2021 9:20,57,72.70,121,65.40,104,59.20,55,55.90,337,63.20,4,100.00
10/1/2021 9:25,83,74.00,135,66.00,98,58.90,83,54.60,399,63.50,4,100.00
10/1/2021 9:30,72,75.00,129,66.00,92,57.50,75,55.70,368,63.50,4,100.00
10/1/2021 9:35,67,75.50,119,66.60,102,57.50,64,55.80,352,63.70,4,100.00
10/1/2021 9:40,78,74.80,119,66.90,102,59.80,75,55.70,374,64.40,4,100.00
10/1/2021 9:45,87,71.20,130,66.60,118,60.70,83,53.90,418,63.40,4,100.00
10/1/2021 9:50,70,72.80,121,65.30,104,61.10,71,52.80,366,63.10,4,100.00
10/1/2021 9:55,72,73.60,114,65.20,95,58.80,72,54.40,353,63.00,4,100.00
10/1/2021 10:00,73,73.50,111,65.10,85,55.30,68,55.50,337,62.50,4,100.00
10/1/2021 10:05,89,74.60,136,65.60,108,55.60,60,57.00,393,63.60,4,100.00
10/1/2021 10:10,72,75.80,115,65.30,108,56.90,70,54.30,365,62.80,4,100.00
10/1/2021 10:15,84,74.80,132,65.20,108,55.10,81,52.50,405,62.00,4,100.00
10/1/2021 10:20,78,74.60,110,64.20,102,58.00,67,50.00,357,62.00,4,100.00
10/1/2021 10:25,72,74.20,107,65.10,109,57.00,69,51.10,357,61.80,4,100.00
10/1/2021 10:30,78,74.50,114,65.80,110,59.30,66,55.60,368,63.90,4,100.00
10/1/2021 10:35,76,73.10,133,66.10,107,59.50,69,53.80,385,63.40,4,100.00
10/1/2021 10:40,73,73.80,121,65.10,112,60.10,76,52.90,382,62.90,4,100.00
10/1/2021 10:45,73,75.20,119,65.70,98,60.80,68,53.70,358,64.00,4,100.00
10/1/2021 10:50,83,74.30,101,66.10,99,57.80,72,53.80,355,63.20,4,100.00
10/1/2021 10:55,88,73.90,136,64.30,119,55.60,77,54.40,420,62.00,4,100.00
10/1/2021 11:00,86,75.10,107,64.20,85,59.10,52,52.60,330,63.90,4,100.00
10/1/2021 11:05,86,75.70,110,64.20,108,60.80,67,53.30,371,63.90,4,100.00
10/1/2021 11:10,86,76.10,110,65.10,106,59.70,67,53.50,369,64.00,4,100.00
10/1/2021 11:15,101,75.20,146,65.60,106,57.40,72,52.20,425,63.60,4,100.00
10/1/2021 11:20,67,75.70,106,65.30,93,58.30,64,53.80,330,63.20,4,100.00
10/1/2021 11:25,80,74.70,115,65.50,108,58.20,65,54.10,368,63.30,4,100.00
10/1/2021 11:30,78,74.50,110,65.80,114,58.70,75,51.60,377,62.60,4,100.00
10/1/2021 11:35,89,74.50,122,65.40,108,59.50,73,54.90,392,63.90,4,100.00
10/1/2021 11:40,93,74.90,132,65.70,112,59.20,72,56.60,409,64.40,4,100.00
10/1/2021 11:45,100,74.70,145,64.80,122,58.90,86,55.40,453,63.60,4,100.00
10/1/2021 11:50,99,74.20,121,64.70,100,56.20,67,52.50,387,62.80,4,100.00
10/1/2021 11:55,110,73.60,137,64.50,110,58.10,85,52.40,442,62.80,4,100.00
10/1/2021 12:00,99,74.30,132,64.40,124,57.90,86,55.10,441,63.00,4,100.00
10/1/2021 12:05,94,75.00,116,65.60,120,58.00,74,56.30,404,63.80,4,100.00
10/1/2021 12:10,99,75.60,121,64.70,118,59.00,73,53.20,411,63.60,4,100.00
10/1/2021 12:15,81,74.60,123,65.40,108,58.50,68,55.10,380,63.60,4,100.00
10/1/2021 12:20,107,74.10,134,65.00,112,59.00,76,54.20,429,63.80,4,100.00
10/1/2021 12:25,95,74.00,124,64.60,112,58.00,77,55.30,408,63.20,4,100.00
10/1/2021 12:30,87,74.50,116,65.60,105,59.10,54,55.60,362,64.40,4,100.00
10/1/2021 12:35,89,73.40,126,65.10,116,58.50,79,53.30,410,62.80,4,100.00
10/1/2021 12:40,100,72.60,138,64.90,115,58.20,82,55.30,435,63.10,4,100.00
10/1/2021 12:45,134,73.50,151,64.30,123,59.00,85,52.60,493,63.50,4,100.00
10/1/2021 12:50,116,74.10,119,64.90,121,60.00,74,51.40,430,63.70,4,100.00
10/1/2021 12:55,117,73.90,129,65.50,101,60.90,80,53.60,427,64.50,4,100.00
10/1/2021 13:00,107,71.90,126,64.80,107,61.80,81,54.70,421,63.90,4,100.00
10/1/2021 13:05,124,70.60,133,64.20,118,61.00,86,57.40,461,63.80,4,100.00
10/1/2021 13:10,113,70.40,135,64.90,118,62.00,63,55.40,429,64.20,4,100.00
10/1/2021 13:15,113,70.20,129,65.60,112,62.00,68,55.50,422,64.20,4,100.00
10/1/2021 13:20,103,69.80,125,65.40,97,58.40,64,56.00,389,63.30,4,100.00
10/1/2021 13:25,108,70.90,115,65.00,106,57.80,69,54.90,398,62.90,4,100.00
10/1/2021 13:30,137,68.00,131,62.40,128,56.40,94,54.90,490,61.00,4,100.00
10/1/2021 13:35,127,68.10,134,63.00,120,57.40,85,54.90,466,61.50,4,100.00
10/1/2021 13:40,111,67.90,134,62.70,133,58.90,83,53.40,461,61.20,4,100.00
10/1/2021 13:45,126,68.30,130,63.40,103,57.60,70,56.40,429,62.30,4,100.00
10/1/2021 13:50,124,67.00,128,62.00,106,58.00,62,55.50,420,61.50,4,100.00
10/1/2021 13:55,112,68.20,129,63.50,104,60.00,81,55.60,426,62.40,4,100.00
10/1/2021 14:00,69,70.10,106,65.70,103,61.60,65,55.80,343,63.50,4,100.00
10/1/2021 14:05,146,68.00,142,64.30,118,58.60,78,55.20,484,62.60,4,100.00
10/1/2021 14:10,135,66.70,153,62.40,124,57.30,79,52.90,491,60.80,4,100.00
10/1/2021 14:15,153,65.40,159,62.00,125,57.90,90,54.00,527,60.60,4,100.00
10/1/2021 14:20,133,66.20,135,63.10,102,61.00,87,54.80,457,62.00,4,100.00
10/1/2021 14:25,122,67.00,152,63.10,126,59.90,84,54.60,484,61.80,4,100.00
10/1/2021 14:30,135,68.30,136,64.00,122,58.20,85,52.60,478,61.70,4,100.00
10/1/2021 14:35,111,68.70,124,65.00,97,59.90,60,56.20,392,63.40,4,100.00
10/1/2021 14:40,162,65.90,144,60.40,115,58.50,82,53.90,503,60.70,4,100.00
10/1/2021 14:45,123,66.70,160,62.40,134,60.10,84,56.40,501,61.80,4,100.00
10/1/2021 14:50,118,68.70,122,63.90,101,64.20,75,57.70,416,64.20,4,100.00
10/1/2021 14:55,119,68.60,138,63.20,109,59.70,85,57.10,451,62.60,4,100.00
10/1/2021 15:00,105,71.50,153,62.60,115,57.50,87,58.20,460,62.50,4,100.00
10/1/2021 15:05,73,72.20,130,63.00,117,58.70,79,57.90,399,62.40,4,100.00
10/1/2021 15:10,113,72.60,160,62.20,128,60.30,90,58.70,491,63.50,4,100.00
10/1/2021 15:15,90,72.50,156,61.40,116,60.30,84,59.00,446,62.90,4,100.00
10/1/2021 15:20,86,68.70,159,60.60,123,58.10,98,56.40,466,60.60,4,100.00
10/1/2021 15:25,69,72.00,127,61.10,107,60.80,81,56.10,384,61.90,4,100.00
10/1/2021 15:30,77,74.50,131,61.50,108,59.20,90,56.50,406,62.20,4,100.00
10/1/2021 15:35,100,73.20,137,60.70,108,58.20,83,60.10,428,62.90,4,100.00
10/1/2021 15:40,114,73.50,148,61.20,119,59.10,91,57.40,472,62.90,4,100.00
10/1/2021 15:45,101,72.50,161,60.10,129,58.70,94,55.70,485,61.50,4,100.00
10/1/2021 15:50,103,70.70,137,59.80,118,59.00,75,55.00,433,61.30,4,100.00
10/1/2021 15:55,114,69.20,155,56.50,124,56.60,108,54.60,501,59.00,4,100.00
10/1/2021 16:00,103,67.80,136,57.40,116,56.20,83,51.60,438,58.40,4,100.00
10/1/2021 16:05,76,73.60,142,60.10,107,59.40,78,57.70,403,62.00,4,100.00
10/1/2021 16:10,107,73.70,146,58.80,133,58.50,99,54.10,485,61.00,4,100.00
10/1/2021 16:15,45,74.40,86,60.30,84,60.50,57,57.40,272,62.10,4,100.00
10/1/2021 16:20,80,72.20,91,58.80,76,57.90,74,55.80,321,61.20,4,100.00
10/1/2021 16:25,127,67.00,132,55.20,113,54.70,95,53.80,467,58.00,4,100.00
10/1/2021 16:30,119,60.60,137,51.30,105,52.00,102,50.80,463,53.70,4,100.00
10/1/2021 16:35,108,58.60,141,46.90,122,47.90,108,45.90,479,49.60,4,100.00
10/1/2021 16:40,126,43.50,123,35.90,109,37.10,99,33.20,457,37.70,4,100.00
10/1/2021 16:45,121,38.00,111,33.40,102,34.30,97,31.70,431,34.50,4,100.00
10/1/2021 16:50,114,39.50,132,32.30,117,35.30,116,36.50,479,35.80,4,100.00
10/1/2021 16:55,95,50.30,123,34.30,112,33.00,102,39.90,432,38.80,4,100.00
10/1/2021 17:00,81,60.40,119,46.10,111,47.10,85,48.00,396,49.70,4,100.00
10/1/2021 17:05,76,69.90,141,55.50,111,55.30,90,53.20,418,57.60,4,100.00
10/1/2021 17:10,97,71.40,154,58.20,122,56.30,101,56.60,474,60.10,4,100.00
10/1/2021 17:15,110,74.50,150,59.70,125,57.20,103,57.70,488,62.00,4,100.00
10/1/2021 17:20,91,77.50,146,61.80,111,61.20,80,59.70,428,64.60,4,100.00
10/1/2021 17:25,105,75.00,160,62.20,119,61.70,100,59.80,484,64.40,4,100.00
10/1/2021 17:30,94,75.00,140,62.10,111,61.60,87,59.70,432,64.30,4,100.00
10/1/2021 17:35,88,76.50,145,63.50,124,62.70,88,60.00,445,65.20,4,100.00
10/1/2021 17:40,87,75.70,133,62.90,113,63.00,87,60.40,420,65.10,4,100.00
10/1/2021 17:45,70,76.10,153,62.90,118,63.70,93,58.80,434,64.40,4,100.00
10/1/2021 17:50,82,75.30,151,61.70,117,64.00,97,57.80,447,64.00,4,100.00
10/1/2021 17:55,74,75.10,142,62.50,121,65.50,91,58.20,428,64.60,4,100.00
10/1/2021 18:00,80,74.80,145,61.80,127,63.80,89,60.60,441,64.50,4,100.00
10/1/2021 18:05,87,72.20,135,61.80,128,62.00,87,60.30,437,63.60,4,100.00
10/1/2021 18:10,96,73.50,164,60.70,122,61.70,98,58.90,480,63.10,4,100.00
10/1/2021 18:15,81,75.30,137,61.30,119,63.90,80,61.00,417,64.70,4,100.00
10/1/2021 18:20,94,75.80,156,62.50,136,63.40,83,61.50,469,65.20,4,100.00
10/1/2021 18:25,92,76.30,147,61.90,132,62.80,92,61.40,463,64.90,4,100.00
10/1/2021 18:30,96,74.50,163,62.60,128,62.50,83,60.30,470,64.60,4,100.00
10/1/2021 18:35,87,74.10,164,61.60,124,60.90,94,59.90,469,63.40,4,100.00
10/1/2021 18:40,97,73.80,141,63.60,130,62.60,66,57.80,434,64.70,4,100.00
10/1/2021 18:45,115,72.70,162,62.00,121,63.30,85,59.70,483,64.50,4,100.00
10/1/2021 18:50,112,72.30,152,61.30,122,60.80,88,58.20,474,63.20,4,100.00
10/1/2021 18:55,118,74.60,150,62.50,119,62.20,88,59.40,475,64.90,4,100.00
10/1/2021 19:00,116,73.50,127,63.60,105,63.00,81,58.40,429,65.10,4,100.00
10/1/2021 19:05,120,72.90,123,62.50,122,62.10,89,58.80,454,64.40,4,100.00
10/1/2021 19:10,131,70.90,133,61.60,113,61.80,78,59.40,455,64.00,4,100.00
10/1/2021 19:15,112,70.70,115,61.90,122,61.60,74,60.90,423,64.00,4,100.00
10/1/2021 19:20,121,71.20,127,62.70,112,61.90,90,62.40,450,64.70,4,100.00
10/1/2021 19:25,99,72.30,120,62.30,100,63.50,64,61.90,383,65.10,4,100.00
10/1/2021 19:30,110,70.80,136,62.00,115,62.80,81,58.20,442,63.70,4,100.00
10/1/2021 19:35,90,71.60,125,62.70,119,62.90,70,59.20,404,64.10,4,100.00
10/1/2021 19:40,100,70.50,114,59.40,100,59.80,60,57.10,374,62.10,4,100.00
10/1/2021 19:45,96,72.40,107,62.20,99,60.10,66,60.10,368,63.90,4,100.00
10/1/2021 19:50,94,72.30,119,62.00,103,61.70,80,62.60,396,64.50,4,100.00
10/1/2021 19:55,90,72.90,106,63.20,112,62.30,65,62.40,373,65.10,4,100.00
10/1/2021 20:00,82,73.50,99,64.80,105,64.30,70,63.90,356,66.50,4,100.00
10/1/2021 20:05,60,73.80,100,66.00,100,65.30,62,61.90,322,66.40,4,100.00
10/1/2021 20:10,74,73.90,90,65.90,86,66.30,59,61.40,309,67.10,4,100.00
10/1/2021 20:15,68,72.30,92,65.30,76,66.50,50,59.50,286,66.30,4,100.00
10/1/2021 20:20,79,73.10,91,65.50,88,65.70,63,60.70,321,66.50,4,100.00
10/1/2021 20:25,57,73.60,83,66.30,85,66.50,64,62.80,289,67.00,4,100.00
10/1/2021 20:30,53,73.00,91,66.60,81,66.50,55,61.00,280,66.70,4,100.00
10/1/2021 20:35,58,73.60,84,67.40,83,66.90,43,63.00,268,67.90,4,100.00
10/1/2021 20:40,58,73.60,88,67.20,84,67.80,61,63.50,291,67.90,4,100.00
10/1/2021 20:45,70,73.60,93,66.60,101,67.30,53,64.30,317,68.00,4,100.00
10/1/2021 20:50,32,74.40,81,65.70,80,66.90,57,63.00,250,66.60,4,100.00
10/1/2021 20:55,34,74.80,85,67.20,79,68.30,57,62.40,255,67.50,4,100.00
10/1/2021 21:00,33,74.80,83,68.80,76,68.30,54,60.40,246,67.60,4,100.00
10/1/2021 21:05,21,74.70,78,70.60,78,67.30,69,59.70,246,66.80,4,100.00
10/1/2021 21:10,28,74.40,87,68.80,91,65.20,67,59.40,273,65.90,4,100.00
10/1/2021 21:15,34,74.00,76,68.40,88,64.40,76,58.70,274,65.10,4,100.00
10/1/2021 21:20,31,74.20,71,70.20,86,64.20,80,59.20,268,65.50,4,100.00
10/1/2021 21:25,33,74.70,74,69.10,86,65.40,76,57.70,269,65.40,4,100.00
10/1/2021 21:30,34,74.60,81,68.90,78,64.60,81,57.90,274,65.10,4,100.00
10/1/2021 21:35,22,74.60,69,68.70,85,64.20,72,57.40,248,64.40,4,100.00
10/1/2021 21:40,33,74.50,84,69.10,79,65.70,73,57.80,269,65.70,4,100.00
10/1/2021 21:45,28,74.50,67,68.40,85,65.20,68,57.80,248,65.10,4,100.00
10/1/2021 21:50,26,74.50,72,69.20,86,67.60,72,62.00,256,67.20,4,100.00
10/1/2021 21:55,17,74.50,63,69.20,81,67.40,73,60.70,234,66.30,4,100.00
10/1/2021 22:00,23,74.60,57,70.60,74,68.70,59,61.70,213,67.90,4,100.00
10/1/2021 22:05,22,74.60,70,70.70,79,67.00,70,60.20,241,66.80,4,100.00
10/1/2021 22:10,20,74.70,69,70.70,78,66.90,84,57.40,251,65.40,4,100.00
10/1/2021 22:15,7,74.70,39,71.60,47,68.00,50,60.40,143,66.70,4,100.00
10/1/2021 22:20,10,74.80,53,72.40,68,70.20,66,63.00,197,68.60,4,100.00
10/1/2021 22:25,13,74.80,45,71.70,59,68.00,48,61.60,165,67.70,4,100.00
10/1/2021 22:30,16,74.90,46,71.90,57,69.40,52,62.70,171,68.50,4,100.00
10/1/2021 22:35,14,74.90,59,71.40,68,68.00,55,61.90,196,67.80,4,100.00
10/1/2021 22:40,32,74.90,75,69.70,68,66.90,66,61.80,241,67.40,4,100.00
10/1/2021 22:45,30,74.40,62,69.00,73,65.80,80,60.00,245,65.80,4,100.00
10/1/2021 22:50,35,74.20,74,67.20,71,65.90,58,60.20,238,66.10,4,100.00
10/1/2021 22:55,24,74.30,76,67.60,70,63.40,79,59.60,249,64.50,4,100.00
10/1/2021 23:00,33,74.30,80,68.00,69,65.10,73,59.40,255,65.60,4,100.00
10/1/2021 23:05,17,74.50,64,68.20,77,64.60,80,60.10,238,64.80,4,100.00
10/1/2021 23:10,21,74.50,55,69.10,78,67.10,73,58.20,227,65.40,4,100.00
10/1/2021 23:15,11,74.60,38,69.60,52,65.90,41,58.50,142,65.40,4,100.00
10/1/2021 23:20,4,74.50,24,70.20,40,67.60,36,62.00,104,66.50,4,100.00
10/1/2021 23:25,5,74.70,19,70.60,37,67.70,28,62.50,89,67.10,4,100.00
10/1/2021 23:30,2,74.60,20,70.90,23,67.30,26,61.60,71,66.40,4,100.00
10/1/2021 23:35,9,74.70,33,70.60,49,68.50,47,62.20,138,67.30,4,100.00
10/1/2021 23:40,5,74.70,24,70.90,45,67.60,39,62.20,113,66.80,4,100.00
10/1/2021 23:45,11,74.80,20,70.90,41,68.20,37,62.60,109,67.50,4,100.00
10/1/2021 23:50,7,74.80,27,71.30,33,68.30,26,62.90,93,68.20,4,100.00
10/1/2021 23:55,5,74.90,27,71.20,38,69.00,34,63.60,104,68.10,4,100.00
10/2/2021 0:00,6,74.80,18,71.00,32,67.40,24,62.80,80,67.40,4,100.00
10/2/2021 0:05,7,74.70,19,71.00,32,68.00,22,62.80,80,67.90,4,100.00
10/2/2021 0:10,1,74.90,29,71.20,39,67.70,34,62.30,103,67.00,4,100.00
10/2/2021 0:15,4,74.70,15,71.10,21,67.70,24,63.00,64,67.20,4,100.00
10/2/2021 0:20,3,74.70,36,71.40,41,68.10,42,64.00,122,67.80,4,100.00
10/2/2021 0:25,3,74.80,22,71.30,32,67.70,25,64.00,82,67.80,4,100.00
10/2/2021 0:30,0,74.80,14,71.10,31,67.80,32,63.60,77,66.70,4,100.00
10/2/2021 0:35,4,74.80,21,71.10,31,67.70,26,62.50,82,67.30,4,100.00
10/2/2021 0:40,4,74.70,18,71.10,34,67.80,30,63.50,86,67.30,4,100.00
10/2/2021 0:45,1,74.70,19,71.20,26,67.50,21,63.50,67,67.40,4,100.00
10/2/2021 0:50,5,74.70,18,71.10,39,68.20,30,63.40,92,67.60,4,100.00
10/2/2021 0:55,1,74.90,14,71.10,34,68.10,32,63.00,81,66.70,4,100.00
10/2/2021 1:00,0,74.90,24,70.90,22,67.70,28,63.20,74,67.00,4,100.00
10/2/2021 1:05,3,75.00,19,71.00,43,68.10,35,61.00,100,66.40,4,100.00
10/2/2021 1:10,2,74.90,19,70.80,35,66.50,26,59.50,82,65.50,4,100.00
10/2/2021 1:15,1,75.00,15,70.90,29,67.00,34,61.80,79,65.60,4,100.00
10/2/2021 1:20,1,74.90,14,71.10,38,65.60,31,60.50,84,64.70,4,100.00
10/2/2021 1:25,1,75.00,18,71.10,21,66.40,27,61.70,67,65.90,4,100.00
10/2/2021 1:30,0,75.00,16,70.90,28,66.90,25,61.80,69,66.00,4,100.00
10/2/2021 1:35,1,75.10,7,71.00,31,66.70,22,62.30,61,65.70,4,100.00
